prior,t,fio2qw_pc,fio2pct_ga_pc,expected_value
0.015334946172833234,0.023632600941728026,-0.006142514269822665,0.005137964247850617,[0.04226945 0.95773055]
0.015247188516707786,0.024159889760392444,-0.005991682164525161,0.00505426407826335,[0.04226945 0.95773055]
-0.017627051795009646,-0.0589458585829031,0.028982486823588744,0.015536244258086682,[0.04226945 0.95773055]
-0.016265724802478693,-0.053515151924110785,0.029240063881589933,0.015731742772615673,[0.04226945 0.95773055]
-0.01498430203908033,-0.04836152068454845,0.029434752775092568,0.01588255367969582,[0.04226945 0.95773055]
-0.0136242699419705,-0.04323986349304866,0.029729340630164892,0.016198129981649552,[0.04226945 0.95773055]
-0.012448077387284028,-0.038455897505491235,0.02986583691632612,0.01640086642933368,[0.04226945 0.95773055]
-0.011402829183591897,-0.0340187774696846,0.029894963605997506,0.016475489760729177,[0.04226945 0.95773055]
-0.010486769710696224,-0.029916500391896684,0.02984868882212439,0.016429640824162792,[0.04226945 0.95773055]
-0.010010630275436428,-0.02713727353252801,0.03394117883445389,0.008261051712748331,[0.04226945 0.95773055]
-0.009379555394766724,-0.023545444706575325,0.03315655944927165,0.00853186235314176,[0.04226945 0.95773055]
-0.008825262640440121,-0.020209913449564052,0.03246375837554362,0.008682089576986123,[0.04226945 0.95773055]
-0.008372452085063905,-0.017153638268954618,0.03174608074557231,0.00870535329196194,[0.04226945 0.95773055]
-0.00798433636394683,-0.014330844746733622,0.03098733840150308,0.008637064894741558,[0.04226945 0.95773055]
-0.007604336597177421,-0.011671275285347239,0.030240996850851035,0.008524754817359991,[0.04226945 0.95773055]
-0.007054244728133192,-0.009003618367620965,0.029691253221564948,0.008558216413709446,[0.04226945 0.95773055]
-0.008488590912240952,-0.007713965804833116,0.027275670741011674,0.004363150251948351,[0.04226945 0.95773055]
-0.008108147062139852,-0.0052148742779009345,0.02662820607125054,0.004440955382641361,[0.04226945 0.95773055]
-0.007632290689654361,-0.002748707177524643,0.026136246127172972,0.004612961492594162,[0.04226945 0.95773055]
-0.007208706809858572,-0.00045118340689257315,0.025635499840214307,0.004719333362425207,[0.04226945 0.95773055]
-0.006807270532205095,0.0017101227265247066,0.025153427167877208,0.004796275817038086,[0.04226945 0.95773055]
-0.006434670373461528,0.00374122310748114,0.024669068823713183,0.004824110519471413,[0.04226945 0.95773055]
-0.0060025234188208244,0.005708245504925794,0.024292892179986102,0.004901430432370454,[0.04226945 0.95773055]
-0.006930343363359482,0.008126715462109434,0.0219906259793967,0.0024460994062880034,[0.04226945 0.95773055]
-0.006495577584440483,0.010000940412916605,0.02166020379598937,0.0025367821436578925,[0.04226945 0.95773055]
-0.006082874577956068,0.011734370919797893,0.021304571990852166,0.002568890607690659,[0.04226945 0.95773055]
-0.005711136959051159,0.013334622998537674,0.020936022058443013,0.002544759904518506,[0.04226945 0.95773055]
-0.0053157926068352745,0.014867970074060967,0.020609158401986277,0.0025397917753451557,[0.04226945 0.95773055]
-0.005002364085219345,0.01625014861482577,0.020215383415866386,0.0024536417369718927,[0.04226945 0.95773055]
-0.00472278179517325,0.017513918223474135,0.019814071360286838,0.002356076684462638,[0.04226945 0.95773055]
-0.006722749020049391,0.022422669092170767,0.010506369060180999,0.003155596550269986,[0.04226945 0.95773055]
-0.006261825150129009,0.0238564138356999,0.010511041693096182,0.003118212654817057,[0.04226945 0.95773055]
-0.005860675288856871,0.0251411398377106,0.010481111689585106,0.0030594344766533034,[0.04226945 0.95773055]
-0.005507259330830598,0.026302990067747983,0.010425517875734612,0.002997569790712161,[0.04226945 0.95773055]
-0.005204160379972581,0.02735040339885814,0.010340715157399679,0.002922890981018479,[0.04226945 0.95773055]
-0.004948770965222692,0.028293259144913815,0.010239238879302597,0.0028397558975228193,[0.04226945 0.95773055]
-0.004724970647268726,0.029148030446087197,0.010136517452238399,0.0027664556473314464,[0.04226945 0.95773055]
-0.0056572029418496435,0.03341413274178269,0.005261918441297341,0.0030982017414903085,[0.04226945 0.95773055]
-0.005458435153594117,0.03422306360934403,0.00526070702806581,0.0029963777032992744,[0.04226945 0.95773055]
-0.005289749917212624,0.03495169825890196,0.005236540133384986,0.002895373791231226,[0.04226945 0.95773055]
-0.005157094911032831,0.035607260874066224,0.005184937859838088,0.0028020939395541206,[0.04226945 0.95773055]
-0.005047171899334105,0.03619050091884615,0.005118408084797929,0.0027154511646009655,[0.04226945 0.95773055]
-0.004958031007666565,0.036706054544831765,0.005031266848578128,0.0026263169512297374,[0.04226945 0.95773055]
-0.004883051563046343,0.03717243383720236,0.004936116145134453,0.0025426141788038523,[0.04226945 0.95773055]
0.031865304845091015,-0.03709535894600381,0.03740268042328548,-0.014939128783981917,[0.04226945 0.95773055]
0.030592452473860773,-0.033854158883512904,0.03711603563375465,-0.013755860257402983,[0.04226945 0.95773055]
0.029445041854827842,-0.030691942488656292,0.03690170264418783,-0.012579719783744461,[0.04226945 0.95773055]
0.028339255886257284,-0.027682320751019982,0.03661113418667134,-0.011527227328448367,[0.04226945 0.95773055]
0.027255290215235806,-0.02484874640821879,0.036217298698704804,-0.010582097190865114,[0.04226945 0.95773055]
0.026194431180644694,-0.022166314458605403,0.035727743462566366,-0.009723130837422947,[0.04226945 0.95773055]
0.02516139053286044,-0.019653879292718054,0.0351304293100029,-0.008971039919174625,[0.04226945 0.95773055]
0.024708824066392184,-0.018284909550174037,0.03772186381297059,-0.012606104863076319,[0.04226945 0.95773055]
0.023798662126007408,-0.015938656577571583,0.03694131679312065,-0.011865510043351055,[0.04226945 0.95773055]
0.022912904356214302,-0.013717838372493641,0.036110876528983156,-0.011174972638217436,[0.04226945 0.95773055]
0.022059670266432702,-0.011623763505245974,0.03525548067349083,-0.010544859925401065,[0.04226945 0.95773055]
0.02123944143900083,-0.009627343829533916,0.03440843849419261,-0.009958628637281697,[0.04226945 0.95773055]
0.02044883346690866,-0.007729637082652789,0.033575272445980464,-0.009409540203635693,[0.04226945 0.95773055]
0.01969580192965747,-0.005952738829657377,0.032769102608206195,-0.008898992696665081,[0.04226945 0.95773055]
0.02007551222369195,-0.003614392337783604,0.015078488570926382,0.00761824030995812,[0.04226945 0.95773055]
0.01942239670997218,-0.002284466026613808,0.014891986341557212,0.007402287994626111,[0.04226945 0.95773055]
0.01883218546512104,-0.0010204091701132218,0.014698862095196177,0.007159077543645163,[0.04226945 0.95773055]
0.018287167935183028,0.00019053869870635782,0.014502750812513836,0.0069069449532447175,[0.04226945 0.95773055]
0.017777043855587118,0.00135320729820493,0.0143032084020259,0.006653900594181417,[0.04226945 0.95773055]
0.017302295992233242,0.002465330468595961,0.014096673322125646,0.006407971370340826,[0.04226945 0.95773055]
0.016861723166153062,0.0035105770104656023,0.013887029830788716,0.006183973822602225,[0.04226945 0.95773055]
0.018866770084454927,0.0057651641923502075,0.004217177678731652,0.0048710679739556,[0.04226945 0.95773055]
0.018335240614642635,0.007050201676500063,0.004305990653908564,0.004857882190450927,[0.04226945 0.95773055]
0.01784873937032354,0.008223935127999633,0.0043813145217189405,0.00480285249093685,[0.04226945 0.95773055]
0.01741241925689865,0.009316853016475028,0.004437172784086773,0.004709750363384078,[0.04226945 0.95773055]
0.017017155247095,0.010341727385614018,0.004476924443006108,0.0046023787023536655,[0.04226945 0.95773055]
0.01666134468684908,0.011303347670823801,0.004490541631112012,0.0044825382429592095,[0.04226945 0.95773055]
0.016335050058302443,0.012197262519823605,0.004493193558591686,0.004369260989347978,[0.04226945 0.95773055]
0.016011640397642985,0.014212410343256945,0.004494424751273337,0.00126580836385954,[0.04226945 0.95773055]
0.015723921801619273,0.015052622112976255,0.004497299798100982,0.0012349781567581875,[0.04226945 0.95773055]
0.015473541491222239,0.015850393305730015,0.00451695330881855,0.0012150945641621266,[0.04226945 0.95773055]
0.015254757313201452,0.01660117388376699,0.004542019030435881,0.0011809591598611613,[0.04226945 0.95773055]
0.015061206410089286,0.017304581505484744,0.004560068129681572,0.0011326184803311518,[0.04226945 0.95773055]
0.014888199734778222,0.017959206207457702,0.004567734504201555,0.0010813991732437703,[0.04226945 0.95773055]
0.014728695930284832,0.0185609016499976,0.004560363579192068,0.0010333393503864988,[0.04226945 0.95773055]
0.015029217429029537,0.02005017733965834,0.0018059554694167513,0.0009723443247512953,[0.04226945 0.95773055]
0.014885679467477033,0.020632554676209648,0.0018442192147017315,0.0009318364813901484,[0.04226945 0.95773055]
0.014760411474432394,0.021180539581545615,0.0018746262100348948,0.0009056978988815217,[0.04226945 0.95773055]
0.014648005254946786,0.021698895382104417,0.0018949302428028112,0.0008862960422286598,[0.04226945 0.95773055]
0.014550756312068504,0.022175469108709073,0.0019080650796439449,0.0008759903944560998,[0.04226945 0.95773055]
0.01446471733639118,0.022610165705444014,0.0019121496287915968,0.0008690333826472871,[0.04226945 0.95773055]
0.014388873174615046,0.023007841084246576,0.0019077507884347675,0.0008598497061102564,[0.04226945 0.95773055]
0.03020899516209432,-0.02938651288544137,0.022585841853118946,0.011389454369697183,[0.04226945 0.95773055]
0.029034874213165893,-0.026911355725797156,0.02259322965240433,0.01115755751503036,[0.04226945 0.95773055]
0.027914902885958597,-0.02455337636047763,0.02256034639233029,0.010892792609136975,[0.04226945 0.95773055]
0.026827582553136522,-0.022290018050825547,0.022449773790746894,0.010575758349942524,[0.04226945 0.95773055]
0.02581491447373185,-0.020129358928029497,0.02228816886457998,0.010225016449502584,[0.04226945 0.95773055]
0.024873817916568744,-0.018077065762334043,0.022087787024982385,0.009864298991185669,[0.04226945 0.95773055]
0.023982214718729685,-0.016122849440346015,0.02185218089399978,0.009513278973412278,[0.04226945 0.95773055]
0.022260661216875248,-0.014036971281401418,0.022177783784191017,0.009129409500744028,[0.04226945 0.95773055]
0.021501824144413408,-0.012280898640772904,0.021871606237911435,0.008805708727404132,[0.04226945 0.95773055]
0.02078462785658324,-0.010605004847830163,0.02155224523526697,0.008484354489083613,[0.04226945 0.95773055]
0.020109991778736343,-0.009014845459858796,0.02124032204216849,0.008146538073678843,[0.04226945 0.95773055]
0.019475459158136133,-0.0075146323115201285,0.02092124023805729,0.007805731389707235,[0.04226945 0.95773055]
0.018887402374490794,-0.00609620966014144,0.020593720696894705,0.00747629885549328,[0.04226945 0.95773055]
0.018331506232511112,-0.004764827054793123,0.020275915031830332,0.007145791979447154,[0.04226945 0.95773055]
0.018776269388791046,-0.003786078505045666,0.016623364501046768,0.008209413433878834,[0.04226945 0.95773055]
0.018217440129546847,-0.002493248557527767,0.016410521031015143,0.007901276906941555,[0.04226945 0.95773055]
0.01769758898673651,-0.001253893839302509,0.01619099737730312,0.007595807425935172,[0.04226945 0.95773055]
0.017215285750627862,-5.844198069498134e-05,0.015972640571700805,0.007278617913905244,[0.04226945 0.95773055]
0.016767690388655904,0.001096974578077713,0.015756021732368276,0.006948494373849923,[0.04226945 0.95773055]
0.016346317005133112,0.00220053154755809,0.015531920181794372,0.006636921786707037,[0.04226945 0.95773055]
0.01595393050401263,0.003237138054325735,0.015312045904541917,0.006351517827337408,[0.04226945 0.95773055]
0.015059154162107251,0.004541503835000903,0.014675819725612643,0.0061096487263810895,[0.04226945 0.95773055]
0.01473244980800662,0.005493174108046925,0.014449384600490781,0.00588700184546713,[0.04226945 0.95773055]
0.014432125932848261,0.006380632286331822,0.014230769356866695,0.005674888858307366,[0.04226945 0.95773055]
0.014149188618744644,0.007213446537513834,0.01402102887200596,0.005471629665808157,[0.04226945 0.95773055]
0.01389076525379376,0.008003223792499294,0.013812539248973828,0.005289501100227301,[0.04226945 0.95773055]
0.013649105713410381,0.00875933621994299,0.01360284294105259,0.005113277798405098,[0.04226945 0.95773055]
0.01342904498106533,0.009466297956918704,0.013399377983442493,0.0049455140646494575,[0.04226945 0.95773055]
0.012954527389239833,0.010253383531331331,0.013707997819051895,0.004342159806915734,[0.04226945 0.95773055]
0.012783617130607657,0.01085946114634091,0.013501169592391102,0.00421887607796035,[0.04226945 0.95773055]
0.012637009433298573,0.011416704062292359,0.013303769104509542,0.004106479943509038,[0.04226945 0.95773055]
0.01250541178354363,0.011933905108178678,0.013112685362657741,0.004000691359273716,[0.04226945 0.95773055]
0.01238476814682269,0.012413957387592081,0.012927869902062813,0.0039020540227028486,[0.04226945 0.95773055]
0.012275590029197382,0.012859276944237698,0.012750580852471938,0.003813078406734789,[0.04226945 0.95773055]
0.012176966342886663,0.013268246058116964,0.012580268969049188,0.003730834110065674,[0.04226945 0.95773055]
0.01193440579131812,0.013786672995006298,0.012808379426041036,0.003240431397497155,[0.04226945 0.95773055]
0.011858362909517455,0.014142784754339265,0.012637197617661643,0.0031833263046205512,[0.04226945 0.95773055]
0.011788645930803974,0.014475929657768425,0.012474178905855303,0.003129333807346764,[0.04226945 0.95773055]
0.011721421150546878,0.014795105554338942,0.012316584355253806,0.0030768869494889536,[0.04226945 0.95773055]
0.011660703082959679,0.015089016578435666,0.012166577234444633,0.0030313935862979965,[0.04226945 0.95773055]
0.01160604509223789,0.015359409751421594,0.012023281961543513,0.0029926948707079543,[0.04226945 0.95773055]
0.011555344777676783,0.01561139323933851,0.011887090652061852,0.0029579908212080605,[0.04226945 0.95773055]
-0.12473915945228235,-0.1554725481592486,-0.010743749994750298,0.01623857108472393,[0.04226945 0.95773055]
-0.11463469100584882,-0.14002313834285687,-0.006893992740962037,0.017471049919825343,[0.04226945 0.95773055]
-0.10530050786262639,-0.12550333439657158,-0.00340033164562224,0.018260122186216116,[0.04226945 0.95773055]
-0.09663541634979671,-0.11174049466749002,-0.00017389630864436432,0.01887124836543097,[0.04226945 0.95773055]
-0.08845971952514639,-0.09854047603691461,0.0030138835727138024,0.019512818086997064,[0.04226945 0.95773055]
-0.08145713295055419,-0.08673688239855114,0.005312828537441219,0.019388787892141962,[0.04226945 0.95773055]
-0.07491270856596868,-0.07565413670543661,0.007399458051906512,0.019147207342971984,[0.04226945 0.95773055]
-0.10871662375785779,-0.09323446220596089,-0.05227393855630171,0.0224994999301395,[0.04226945 0.95773055]
-0.10116464408247007,-0.08170710485158406,-0.04834439966653403,0.022190109781547118,[0.04226945 0.95773055]
-0.09406965862820092,-0.070717757793624,-0.044591971759397414,0.021767726143310545,[0.04226945 0.95773055]
-0.08736945480727666,-0.060187363763705745,-0.04091388152309769,0.021048038804023533,[0.04226945 0.95773055]
-0.08063437633901845,-0.04974345462249711,-0.03693665314155085,0.020468769862962782,[0.04226945 0.95773055]
-0.07413435266214105,-0.039671837836897234,-0.03293681766180492,0.01989435506922979,[0.04226945 0.95773055]
-0.06766065235123131,-0.02983509577772076,-0.028783740148714137,0.019581023052282348,[0.04226945 0.95773055]
-0.07359575094667468,-0.027468950887018454,-0.04699145374212685,0.02215022482781659,[0.04226945 0.95773055]
-0.0676209538156215,-0.018481713163536476,-0.043118561889077804,0.021520810855588046,[0.04226945 0.95773055]
-0.062010628714021236,-0.009941855429371201,-0.03934843654057018,0.020879527662689995,[0.04226945 0.95773055]
-0.05686927352049873,-0.002011683398271419,-0.0358767983441652,0.020133239482603316,[0.04226945 0.95773055]
-0.051967361653387625,0.005568326663623217,-0.03249987885314794,0.019568512652448716,[0.04226945 0.95773055]
-0.04749622200875774,0.01261532377858735,-0.029422013425202464,0.019040553494084983,[0.04226945 0.95773055]
-0.04357190437600453,0.018979097042123184,-0.026714962649561733,0.0184393333470175,[0.04226945 0.95773055]
-0.046616930554114255,0.022474157933129457,-0.03795199376737403,0.021951915754197374,[0.04226945 0.95773055]
-0.043224475779561546,0.028131949032539082,-0.03548371135133387,0.02083222375323636,[0.04226945 0.95773055]
-0.039913624728280236,0.03351794665375326,-0.03300700929206604,0.020053631952875677,[0.04226945 0.95773055]
-0.037049720169441955,0.03831209341562946,-0.030864890707342538,0.019255105505032157,[0.04226945 0.95773055]
-0.03455753298288203,0.04261749630373966,-0.02899438753536876,0.018502620791920596,[0.04226945 0.95773055]
-0.03246065625873369,0.04645699852283923,-0.02739470942414115,0.017777166956177252,[0.04226945 0.95773055]
-0.03073120009977884,0.049857851754022235,-0.02602094049915508,0.017080889200429238,[0.04226945 0.95773055]
-0.03325375744398423,0.05405473069110445,-0.034491995260717404,0.019961299478938113,[0.04226945 0.95773055]
-0.03190604706645044,0.05693242238100335,-0.03325291342132474,0.019107898090376232,[0.04226945 0.95773055]
-0.030688925590228223,0.059618189460203565,-0.03203397462606938,0.018453746808316965,[0.04226945 0.95773055]
-0.02975261520602324,0.06196890108497818,-0.031015422956054278,0.01778415683675262,[0.04226945 0.95773055]
-0.029082747385363282,0.06400130576702544,-0.03019945406544104,0.017066493907347508,[0.04226945 0.95773055]
-0.028562939776036425,0.06582059799993194,-0.029477315000382108,0.016393879778355706,[0.04226945 0.95773055]
-0.02814850562732455,0.06747452801950812,-0.02881434352397309,0.015777175395592414,[0.04226945 0.95773055]
-0.033576318927367114,0.07436751986725504,-0.041246839913045875,0.022014729239795666,[0.04226945 0.95773055]
-0.033128302193837104,0.07597253610143369,-0.04045799754516433,0.020989478691221183,[0.04226945 0.95773055]
-0.03274888797907709,0.07744202282555562,-0.03973720670549457,0.020049997963343315,[0.04226945 0.95773055]
-0.032446283415339276,0.07879416944440656,-0.03908881531987816,0.019182644136180704,[0.04226945 0.95773055]
-0.03214927400457517,0.08010329228129764,-0.038425781089786115,0.01846231026299166,[0.04226945 0.95773055]
-0.03192722265546492,0.08131487162870348,-0.03780695065604225,0.017812212838202238,[0.04226945 0.95773055]
-0.03177267464376926,0.08242816273763193,-0.037241385159040116,0.017221027693320276,[0.04226945 0.95773055]
-0.172019360613604,-0.1927393865099985,-0.07764254146825192,0.011750054747752925,[0.04226945 0.95773055]
-0.16211433403797815,-0.17818752654691491,-0.0736014623611378,0.012457038292474298,[0.04226945 0.95773055]
-0.15233704202842993,-0.16383313905815103,-0.06945003482694685,0.012995012302649545,[0.04226945 0.95773055]
-0.14273502285420575,-0.1496899538470856,-0.06524012966668295,0.013290101363731877,[0.04226945 0.95773055]
-0.1334283540887521,-0.1358473810529121,-0.06098375539757328,0.01339180454096306,[0.04226945 0.95773055]
-0.12394651151911164,-0.12188416233693466,-0.0562226557810306,0.013921492678276137,[0.04226945 0.95773055]
-0.1148444969314877,-0.10842685694522512,-0.05158113957390572,0.01427159856798782,[0.04226945 0.95773055]
-0.15645076688795437,-0.12355222127706715,-0.12965421603793095,0.002354686449864918,[0.04226945 0.95773055]
-0.14642780881447703,-0.10993894220696998,-0.12402663973075798,0.003384804193508728,[0.04226945 0.95773055]
-0.13700490346296917,-0.09703716654881099,-0.11866843618314775,0.003878532338560059,[0.04226945 0.95773055]
-0.12789828990691007,-0.08451062403011393,-0.11322960013366755,0.004275295821969394,[0.04226945 0.95773055]
-0.11934240318799656,-0.07259284968582269,-0.10797844016402441,0.004411682543602913,[0.04226945 0.95773055]
-0.11059495825950018,-0.06060871118710087,-0.10226603038211317,0.004924555216667292,[0.04226945 0.95773055]
-0.1020774192827415,-0.048998909212480186,-0.09654410446217314,0.0053726425383833765,[0.04226945 0.95773055]
-0.1222558369165129,-0.0463158002973891,-0.13586296573039555,0.0048997870994687,[0.04226945 0.95773055]
-0.11396004418185958,-0.035267560441590046,-0.1300045445675927,0.005339520654129126,[0.04226945 0.95773055]
-0.10607430410688506,-0.024636957782156087,-0.12426419077749339,0.005653553229998387,[0.04226945 0.95773055]
-0.09916942612704278,-0.014996421687185306,-0.11921525915812449,0.0051938907646811305,[0.04226945 0.95773055]
-0.09311809696162393,-0.00624398796502321,-0.11475391543132142,0.004166631177563052,[0.04226945 0.95773055]
-0.08669059800804178,0.002924444206419773,-0.10959716444948284,0.0038366703351169207,[0.04226945 0.95773055]
-0.08091279407647393,0.011416481423807306,-0.10483550970432831,0.0032535172096584963,[0.04226945 0.95773055]
-0.12970477488787252,0.01099356712600173,-0.17532205476804175,0.006420868052076922,[0.04226945 0.95773055]
-0.12250722115875304,0.020553655805695417,-0.16896807898592553,0.007140802451279682,[0.04226945 0.95773055]
-0.11592069735276987,0.029415457326084343,-0.16303275404369813,0.007433206502952511,[0.04226945 0.95773055]
-0.10967056155124304,0.037899571211132056,-0.15725201152876164,0.00756145407093059,[0.04226945 0.95773055]
-0.10317222993379642,0.04657713803648997,-0.15106832208158874,0.008126184365772282,[0.04226945 0.95773055]
-0.09707406551814633,0.054809862159052376,-0.1451493480982054,0.008525506289190382,[0.04226945 0.95773055]
-0.09141600763430069,0.0625752287759234,-0.13952292351249773,0.008830831617069379,[0.04226945 0.95773055]
-0.11767133586638842,0.06567964478872321,-0.17188388184628667,0.017521928755978355,[0.04226945 0.95773055]
-0.11137998641252392,0.07384133015049077,-0.16548318349773242,0.018426126273623,[0.04226945 0.95773055]
-0.1057664595785365,0.08128333961978103,-0.1596312075000369,0.018926334946255896,[0.04226945 0.95773055]
-0.10083974203292854,0.08797542894355773,-0.15437603117032875,0.018982811584534964,[0.04226945 0.95773055]
-0.09625642308282574,0.09429258282018171,-0.1493567231390188,0.018981629479641937,[0.04226945 0.95773055]
-0.0919722326454493,0.1002589339361562,-0.14456363499928293,0.018927722268727465,[0.04226945 0.95773055]
-0.08803817837961363,0.10585244348142919,-0.14003161431162472,0.018798164486649574,[0.04226945 0.95773055]
-0.1051992188088123,0.1091595212773208,-0.15963801974518532,0.0266863519840011,[0.04226945 0.95773055]
-0.10095737418601351,0.11487178449904288,-0.1547867377967737,0.026637794541073068,[0.04226945 0.95773055]
-0.0974166023049126,0.11983690966147542,-0.15062643815416282,0.026461328670600137,[0.04226945 0.95773055]
-0.09416151299492803,0.12449398240506165,-0.14671903291451796,0.026175731694975307,[0.04226945 0.95773055]
-0.09112660769894788,0.12887144661852398,-0.14302333935277045,0.02580926925042097,[0.04226945 0.95773055]
-0.08849739631839039,0.13283727050534594,-0.13968280125892105,0.02521829885618114,[0.04226945 0.95773055]
-0.08612340031891937,0.13653946582159607,-0.13655998468046684,0.024558026758126975,[0.04226945 0.95773055]
0.03292161303164623,-0.03648457219158313,0.03676808013626517,-0.014459859835145798,[0.04226945 0.95773055]
0.03164022148116891,-0.033251911308339294,0.036541191042629824,-0.013267240062328142,[0.04226945 0.95773055]
0.030439847628016214,-0.030142658147602447,0.036342719090710435,-0.012119222469062496,[0.04226945 0.95773055]
0.02926217868478258,-0.02720491938462921,0.036045067445458365,-0.011113521839813373,[0.04226945 0.95773055]
0.028115571766344535,-0.0244339862892446,0.035648074355226995,-0.010211354049016949,[0.04226945 0.95773055]
0.026997509264076486,-0.021808757807308145,0.03515473958867841,-0.009389040155740366,[0.04226945 0.95773055]
0.025898461205915185,-0.019362330051797848,0.034547934178957004,-0.008683100661690028,[0.04226945 0.95773055]
0.024308859876273216,-0.015154506995303064,0.025326857137034944,0.0018476680545835705,[0.04226945 0.95773055]
0.02332493527383187,-0.013152333749500665,0.024873045415667226,0.0020482510751205496,[0.04226945 0.95773055]
0.022412802256007898,-0.011270737476927525,0.024404995532714663,0.002206861809105523,[0.04226945 0.95773055]
0.021563021035173012,-0.009501410320609725,0.023923095059783673,0.0023310799591055517,[0.04226945 0.95773055]
0.020767686570327692,-0.007833376329068225,0.02344211770953986,0.002420363020291909,[0.04226945 0.95773055]
0.020018404697880233,-0.006252157434452573,0.022976144168442823,0.002480519753683394,[0.04226945 0.95773055]
0.019319391437803906,-0.00477249960403175,0.022530883824405004,0.0025264010522091374,[0.04226945 0.95773055]
0.02002432735172811,-0.0034766803630911823,0.016286061826527202,0.006639828896627606,[0.04226945 0.95773055]
0.019369507974296468,-0.0021640853780543535,0.01607320237705055,0.006435547691024432,[0.04226945 0.95773055]
0.018768474867056135,-0.0009122031322821036,0.01585103405971356,0.006225029256683071,[0.04226945 0.95773055]
0.01821237688658796,0.00027952817116661346,0.015617318619982366,0.006022424309637842,[0.04226945 0.95773055]
0.017704474573274044,0.001411211343693315,0.01537416670896215,0.0058224372616782,[0.04226945 0.95773055]
0.0172251979464858,0.002500358777483426,0.015126901648421877,0.005631268480240023,[0.04226945 0.95773055]
0.016782630217998726,0.0035252186523601617,0.014886405300201076,0.0054520033464118545,[0.04226945 0.95773055]
0.017333377068218827,0.0049313982623305445,0.011616133421715163,0.005715657517705676,[0.04226945 0.95773055]
0.016898809854093623,0.005927756071381807,0.011469094713925322,0.005541910765630549,[0.04226945 0.95773055]
0.016508896512013,0.006842627367399128,0.011328693337194688,0.005369297507177892,[0.04226945 0.95773055]
0.01615355407147558,0.00770541669889015,0.011188852682972171,0.0051974722276237895,[0.04226945 0.95773055]
0.015828433590894714,0.008515785902076162,0.011047696578286506,0.0050300921686539934,[0.04226945 0.95773055]
0.015524858984199936,0.009293722555735207,0.010901838590643196,0.004861275294027093,[0.04226945 0.95773055]
0.015247623885627962,0.010030735042137135,0.010765553402119474,0.004709547036812707,[0.04226945 0.95773055]
0.017322718649526257,0.012331700315963146,0.0026556178909215027,0.00619298870693049,[0.04226945 0.95773055]
0.01701862529213695,0.013102996399161211,0.002669489442271545,0.00602636458856131,[0.04226945 0.95773055]
0.01674508329608031,0.013817930354344945,0.002680749891760044,0.005863249257724502,[0.04226945 0.95773055]
0.016504389420464234,0.01449703562672113,0.002697702218324474,0.005709474945371766,[0.04226945 0.95773055]
0.016281014902757154,0.01513801136315642,0.0027127646604632473,0.005559627035962064,[0.04226945 0.95773055]
0.016080147275025547,0.015736040425222666,0.002726804912788917,0.005414218806663519,[0.04226945 0.95773055]
0.015899666332423512,0.016290096909982912,0.0027355204753281535,0.005268890006291535,[0.04226945 0.95773055]
0.01729993809132206,0.018488171731257465,-0.003125559716855914,0.005869628617575229,[0.04226945 0.95773055]
0.017115650972093197,0.019084418180859687,-0.003017620260500714,0.005730517236269245,[0.04226945 0.95773055]
0.016943693106779012,0.01963792021689999,-0.002922894949352907,0.005587094086009221,[0.04226945 0.95773055]
0.01678523478124079,0.020164998317530693,-0.002840954478926995,0.005444714471326759,[0.04226945 0.95773055]
0.016643115493696122,0.02065379248553963,-0.002767477818703531,0.005310126165649416,[0.04226945 0.95773055]
0.016514253905083355,0.02110310044531603,-0.0027030921392731354,0.005180892435355258,[0.04226945 0.95773055]
0.01639636962208345,0.021518009694196746,-0.0026476891918485964,0.005057229172002263,[0.04226945 0.95773055]
0.04021445740360499,-0.030329286113339435,0.01614054641275593,0.010145181157700293,[0.04226945 0.95773055]
0.03843145769429998,-0.027853922947522064,0.016457712051958263,0.009818295912693308,[0.04226945 0.95773055]
0.03675309289222848,-0.025496716060728314,0.01671790000650511,0.009485867502864474,[0.04226945 0.95773055]
0.03515197099890014,-0.023202205465425008,0.016914174182541337,0.009146227941075617,[0.04226945 0.95773055]
0.03361334485948989,-0.02098093833623302,0.017066681990626185,0.008804271899214042,[0.04226945 0.95773055]
0.03215671293507346,-0.018851027726994277,0.01716898009618422,0.008447832733740446,[0.04226945 0.95773055]
0.030799199528429345,-0.01682424269096377,0.0172351196318842,0.00807842750436464,[0.04226945 0.95773055]
0.04222820250639109,-0.018985675452981552,0.004785330456542988,0.005834514560102744,[0.04226945 0.95773055]
0.04033147179406155,-0.016724418083905488,0.005206982907694107,0.00556895425505247,[0.04226945 0.95773055]
0.03852138296412565,-0.01455848146151963,0.005580389702544651,0.005323657439803654,[0.04226945 0.95773055]
0.036820515493168775,-0.012484268215916975,0.0059188936811513,0.005079252966559637,[0.04226945 0.95773055]
0.03521485997448254,-0.010503102384858477,0.006220910977690607,0.004832290905559172,[0.04226945 0.95773055]
0.03369654233472482,-0.008610322513222517,0.006484403628446224,0.004596025494521219,[0.04226945 0.95773055]
0.03227054721064555,-0.006826715561411779,0.006712262467570869,0.004362146284620727,[0.04226945 0.95773055]
0.030623293552641515,-0.005322290736623533,0.004757208777200872,0.005622279314775779,[0.04226945 0.95773055]
0.029393004263609,-0.0036852429890352773,0.004954502511889653,0.005421743877876573,[0.04226945 0.95773055]
