predicted_probability
0.39182332597716896
0.3384614565655504
0.3639227886489586
0.2979906970752937
0.27732983243117837
0.2861207692593624
0.2622958219629918
0.28187539551614915
0.28564854738551854
0.28173614333512886
0.2842241341689294
0.2603458481727052
0.25312727728726847
0.31748622893920797
0.3069351844640591
0.27662533427003855
0.27682229000161235
0.2792837598768337
0.2754249201335063
0.26793970902912906
0.26787223611267214
0.2811883968030837
0.273605698178393
0.26369687876104475
0.2772419605823164
0.2697257503424933
0.25628644097989994
0.25508456515345196
0.26590134793829473
0.2683017374607617
0.26550799470845915
0.2656999423609797
0.26809917772967135
0.26556572607391427
0.26796419175964686
0.2810612300991346
0.2774534399563492
0.2773844790558754
0.2760541002732277
0.27010535326794827
0.27115718854975157
0.27196192172605793
0.33070724260398693
0.3348778222365305
0.33326811741224727
0.3040976986394076
0.2960826044860643
0.3220066336722015
0.38028685087912967
0.27746579341158184
0.24802936011431356
0.24213508448325857
0.24207196096161418
0.24200884864109
0.2431036556320094
0.251249168452634
0.2792511675513443
0.25354786595813716
0.27163289460584505
0.25051024994967863
0.24463748397248167
0.24329520021041492
0.24334791029103828
0.24522161002528023
0.27714188237311504
0.2533492471856135
0.24421535563325916
0.24090969949603186
0.2391223629096544
0.24483977023100462
0.2574540740231079
0.2585949153301178
0.2575001235601967
0.25282598145254837
0.25779363605116823
0.2511518154182831
0.25705967390291085
0.2607305173244448
0.2594513348212196
0.2618142640701452
0.26113925251030645
0.2668865531481674
0.2591870294872193
0.26154840175667754
0.1843148689440458
0.18426315400992785
0.1786446126574269
0.20505300941770796
0.1703748613028332
0.17032624091773868
0.17027763155980571
0.1727217498714849
0.1649470244309737
0.164899645126796
0.16485227674516015
0.15970972991603283
0.15966356733398532
0.15465290816817157
0.1441495146461506
0.1441070782843155
0.14406465231245633
0.14402223672926734
0.14397983153344227
0.14393743672367426
0.15337971599089317
0.1480199385125393
0.1433123695959865
0.1479331914671049
0.14322791762148823
0.14318570717899656
0.14314350709791968
0.14310131737693904
0.14274347753041125
0.1427013860773015
0.14265930497042079
0.14261723420844408
0.14257517379004567
0.1425331237138994
0.14249108397867855
0.143726099486828
0.14368376684800846
0.14364144458609618
0.14359913269977956
0.1466845665389383
0.14351454004868394
0.14347225928127894
0.2443071588655773
0.3054846554725278
0.22412731908562097
0.20263750626511287
0.20258192717518986
0.1984848806822656
0.19843015712448783
0.20201061884365967
0.1969760245860941
0.2307523663108392
0.20084341563777278
0.2007882047147197
0.20073300515666107
0.20067781696335363
0.20441627743384821
0.20436033550643773
0.20328166585748075
0.20023438238365984
0.2001792969441832
0.19811393567256075
0.19606466016697566
0.20477585334363446
0.2026750844246394
0.19663045476741642
0.20122719830595479
0.18873216114037034
0.19061680483494023
0.19133230216324199
0.1882364082868808
0.18818384689702436
0.18813129678249327
0.1880787579427684
0.18802623037732946
0.18797371408565505
0.1879212090672228
0.18741973574337245
0.1873673497584799
0.18731497504070826
0.18726261158952115
0.18721025940438119
0.1898472445832996
0.18710558883008696
0.2342982969544976
0.283875323998592
0.26004153558075543
0.25020534597045885
0.2468576334959125
0.24679367974200053
0.23149886971762684
0.21225826556696295
0.21220074996112642
0.21214324574316182
0.20588915312910908
0.20583291240850307
0.19971769354384167
0.19966271476158146
0.19855106908142975
0.19849633179436774
0.19844160586110055
0.1867329411928344
0.18105580625697354
0.18100480283253062
0.1809538106010758
0.17970571601931729
0.17965500948292992
0.1796043141214578
0.21561309817285895
0.21504158509081964
0.21498352111758817
0.2086678727713914
0.20590352047426383
0.1997867315936557
0.18236117658642786
0.18230988730003864
0.18225860922332668
0.1848417087070936
0.2038059503664186
0.20592541839529085
0.20221828795342667
0.2058129336597912
0.20575670836474785
0.20570049445133723
0.2056442919194293
0.20558810076889233
0.1866192596791496
0.1591611924001048
0.16148158205618562
0.15906913508566595
0.15902312262075052
0.15402887828025316
0.15398405679696384
0.1535992918026012
0.14874525876365052
0.14870170452565398
0.14865816081367755
0.1486146276264816
0.14857110496282583
0.14384896658561436
0.16849836178538413
0.15288513591575
0.1544799803180667
0.1448962971851206
0.14485367818624406
0.1448110696001722
0.1447684714256098
0.15030743799295668
0.14660975328194273
0.14656671668096377
0.14373475410143316
0.1464806748701031
0.1436500949582994
0.14360778095118393
0.15952433328890087
0.15947821412371713
0.18664058789802582
0.22628333191900235
0.22161112036886874
0.2163892944590733
0.2163309668759425
0.19126095156376055
0.19120774455785294
0.1911545488550905
0.19110136445501855
0.20725244361534512
0.2071959276621633
0.2010504657109397
0.2585589695032206
0.21627720268523498
0.20785049295207034
0.20987665935532487
0.21292947704938345
0.20561393762878402
0.2076240161084309
0.21964262119361563
0.23658301691109707
0.21737250669559344
0.21838797355744738
0.2172554798567971
0.21725338650801487
0.2097869664159484
0.22501881981520658
0.22605968916185648
0.2205343921396047
0.21622890867480324
0.21617061239739563
0.21611232750323067
0.21292410908740309
0.21682463002937108
0.21891410210119697
0.21885528403213528
0.21772104202926018
0.22089959183698538
0.21128928914709968
0.2112319656986622
0.2208811267776052
0.22629210105917588
0.22293895710748363
0.2228793662094748
0.22715805954997612
0.2359503151908287
0.24515911511581998
0.2290148633972886
0.22784332604516572
0.2288934018209409
0.22883268802161977
0.2243541111594309
0.22429425117951823
0.2242344025536717
0.25329298175076004
0.2689509579875447
0.1962803346478824
0.20023304568211792
0.20017796051833228
0.196117575009853
0.19606334447722132
0.19609020793309975
0.19603598312259
0.19876688324404546
0.1959275675190253
0.19003621351741712
0.18998326718482458
0.18993033214459734
0.1905175672991285
0.18475150936353954
0.18469969965823335
0.2026729867574079
0.18842127516892931
0.17896964745572383
0.1734781893855385
0.17263861850387258
0.1673018356764119
0.16725391545344212
0.18391249121386843
0.16715810791548383
0.16711022059862998
0.16706234424861463
0.17268083788985514
0.17626252621799976
0.19164922754492084
0.17434059887948658
0.17338585164613715
0.17243524097530688
0.17328726249909093
0.17895573869484785
0.17890519762190774
0.17978224293887252
0.1788041489688717
0.17783022256314374
0.1777799305326948
0.18124702261031797
0.17090118319640574
0.16996139409899327
0.16883926604392546
0.17071918876337866
0.17067049033093423
0.16624331636525772
0.16106574501385026
0.16089734350922905
0.1558551463687682
0.15580989133105333
0.15089845376920596
0.14149977827756738
0.1414579930440847
0.14141621811729954
